28/03/2024 13:59:55;1101;0;22,62;0,06;0,073647;0,15;0,11
28/03/2024 13:59:55;1102;0;22,62;0,06;0,073567;0,15;0,11
28/03/2024 13:59:56;1103;0;22,62;0,06;0,073547;0,20;0,17
28/03/2024 13:59:56;1104;0;22,62;0,06;0,073535;0,10;0,11
28/03/2024 13:59:56;1105;0;22,62;0,06;0,073548;0,10;0,06
28/03/2024 13:59:56;1106;0;22,62;0,06;0,073557;0,10;0,11
28/03/2024 13:59:56;1107;0;22,62;0,06;0,073645;0,15;0,11
28/03/2024 13:59:56;1108;0;22,62;0,06;0,073592;0,15;0,06
28/03/2024 13:59:56;1109;0;22,62;0,06;0,073519;0,15;0,11
28/03/2024 13:59:56;1110;0;22,62;0,06;0,073493;0,15;0,11
28/03/2024 13:59:56;1111;0;22,62;0,06;0,073521;0,10;0,17
28/03/2024 13:59:56;1112;0;22,62;0,06;0,073529;0,05;0,11
28/03/2024 13:59:57;1113;0;22,62;0,06;0,073536;0,15;0,17
28/03/2024 13:59:57;1114;0;22,62;0,06;0,073550;0,05;0,11
28/03/2024 13:59:57;1115;0;22,62;0,06;0,073531;0,10;0,11
28/03/2024 13:59:57;1116;0;22,62;0,06;0,073559;0,10;0,17
28/03/2024 13:59:57;1117;0;22,62;0,07;0,073631;0,15;0,23
28/03/2024 13:59:57;1118;0;22,62;0,06;0,073587;0,10;0,11
28/03/2024 13:59:57;1119;0;22,62;0,06;0,073591;0,05;0,06
28/03/2024 13:59:57;1120;0;22,62;0,05;0,073583;0,15;0,11
28/03/2024 13:59:57;1121;0;22,62;0,05;0,073568;0,10;0,11
28/03/2024 13:59:57;1122;0;22,62;0,06;0,073579;0,10;0,17
28/03/2024 13:59:58;1123;0;22,62;0,06;0,073613;0,15;0,17
28/03/2024 13:59:58;1124;0;22,62;0,06;0,073533;0,15;0,17
28/03/2024 13:59:58;1125;0;22,62;0,06;0,073486;0,20;0,17
28/03/2024 13:59:58;1126;0;22,62;0,06;0,073549;0,15;0,23
28/03/2024 13:59:58;1127;0;22,62;0,06;0,073590;0,15;0,23
28/03/2024 13:59:58;1128;0;22,62;0,06;0,073546;0,10;0,17
28/03/2024 13:59:58;1129;0;22,62;0,06;0,073513;0,15;0,11
28/03/2024 13:59:58;1130;0;22,62;0,06;0,073554;0,15;0,11
28/03/2024 13:59:58;1131;0;22,62;0,06;0,073568;0,10;0,17
28/03/2024 13:59:58;1132;0;22,62;0,06;0,073510;0,10;0,11
28/03/2024 13:59:59;1133;0;22,62;0,06;0,073561;0,15;0,17
28/03/2024 13:59:59;1134;0;22,62;0,06;0,073543;0,15;0,17
28/03/2024 13:59:59;1135;0;22,62;0,06;0,073556;0,10;0,17
28/03/2024 13:59:59;1136;0;22,62;0,06;0,073638;0,15;0,11
28/03/2024 13:59:59;1137;0;22,62;0,06;0,073619;0,15;0,17
28/03/2024 13:59:59;1138;0;22,62;0,06;0,073529;0,15;0,17
28/03/2024 13:59:59;1139;0;22,62;0,06;0,073500;0,10;0,11
28/03/2024 13:59:59;1140;0;22,62;0,06;0,073556;0,10;0,17
28/03/2024 13:59:59;1141;0;22,62;0,06;0,073473;0,25;0,11
28/03/2024 13:59:59;1142;0;22,62;0,06;0,073517;0,15;0,06
28/03/2024 14:00:00;1143;0;22,62;0,06;0,073549;0,15;0,11
28/03/2024 14:00:00;1144;0;22,62;0,07;0,073600;0,15;0,11
28/03/2024 14:00:00;1145;0;22,62;0,06;0,073609;0,10;0,11
28/03/2024 14:00:00;1146;0;22,62;0,06;0,073591;0,10;0,17
28/03/2024 14:00:00;1147;0;22,62;0,06;0,073560;0,05;0,11
28/03/2024 14:00:00;1148;0;22,62;0,06;0,073576;0,15;0,11
28/03/2024 14:00:00;1149;0;22,62;0,06;0,073597;0,10;0,11
28/03/2024 14:00:00;1150;0;22,62;0,06;0,073620;0,10;0,11
28/03/2024 14:00:00;1151;0;22,62;0,06;0,073613;0,05;0,06
28/03/2024 14:00:00;1152;0;22,62;0,06;0,073629;0,15;0,11
28/03/2024 14:00:01;1153;0;22,62;0,06;0,073576;0,15;0,11
28/03/2024 14:00:01;1154;0;22,62;0,06;0,073542;0,10;0,17
28/03/2024 14:00:01;1155;0;22,62;0,06;0,073576;0,20;0,17
28/03/2024 14:00:01;1156;0;22,62;0,06;0,073542;0,15;0,17
28/03/2024 14:00:01;1157;0;22,62;0,06;0,073531;0,10;0,17
28/03/2024 14:00:01;1158;0;22,62;0,06;0,073507;0,10;0,17
28/03/2024 14:00:01;1159;0;22,62;0,06;0,073529;0,15;0,11
28/03/2024 14:00:01;1160;0;22,62;0,06;0,073602;0,15;0,06
28/03/2024 14:00:01;1161;0;22,62;0,06;0,073584;0,10;0,11
28/03/2024 14:00:01;1162;0;22,62;0,06;0,073601;0,10;0,11
28/03/2024 14:00:02;1163;0;22,62;0,06;0,073539;0,10;0,17
28/03/2024 14:00:02;1164;0;22,62;0,06;0,073546;0,10;0,17
28/03/2024 14:00:02;1165;0;22,62;0,06;0,073541;0,10;0,11
28/03/2024 14:00:02;1166;0;22,62;0,06;0,073546;0,10;0,11
28/03/2024 14:00:02;1167;0;22,62;0,06;0,073577;0,15;0,11
28/03/2024 14:00:02;1168;0;22,62;0,06;0,073559;0,15;0,11
28/03/2024 14:00:02;1169;0;22,62;0,06;0,073583;0,10;0,11
28/03/2024 14:00:02;1170;0;22,62;0,06;0,073581;0,10;0,17
28/03/2024 14:00:02;1171;0;22,62;0,06;0,073620;0,15;0,11
28/03/2024 14:00:02;1172;0;22,62;0,06;0,073628;0,15;0,17
28/03/2024 14:00:03;1173;0;22,62;0,06;0,073608;0,15;0,17
28/03/2024 14:00:03;1174;0;22,62;0,06;0,073616;0,10;0,11
28/03/2024 14:00:03;1175;0;22,62;0,06;0,073553;0,10;0,17
28/03/2024 14:00:03;1176;0;22,62;0,06;0,073555;0,15;0,17
28/03/2024 14:00:03;1177;0;22,62;0,06;0,073606;0,15;0,17
28/03/2024 14:00:03;1178;0;22,62;0,06;0,073632;0,10;0,17
28/03/2024 14:00:03;1179;0;22,62;0,06;0,073658;0,10;0,11
28/03/2024 14:00:03;1180;0;22,62;0,06;0,073543;0,15;0,17
28/03/2024 14:00:03;1181;0;22,62;0,06;0,073493;0,15;0,06
28/03/2024 14:00:03;1182;0;22,62;0,06;0,073529;0,10;0,11
28/03/2024 14:00:04;1183;0;22,62;0,06;0,073510;0,05;0,06
28/03/2024 14:00:04;1184;0;22,62;0,06;0,073603;0,10;0,06
28/03/2024 14:00:04;1185;0;22,62;0,05;0,073583;0,10;0,11
28/03/2024 14:00:04;1186;0;22,62;0,06;0,073621;0,15;0,11
28/03/2024 14:00:04;1187;0;22,62;0,06;0,073610;0,10;0,17
28/03/2024 14:00:04;1188;0;22,62;0,06;0,073624;0,10;0,11
28/03/2024 14:00:04;1189;0;22,62;0,06;0,073628;0,15;0,11
28/03/2024 14:00:04;1190;0;22,62;0,06;0,073594;0,20;0,23
28/03/2024 14:00:04;1191;0;22,62;0,06;0,073456;0,20;0,11
28/03/2024 14:00:04;1192;0;22,62;0,06;0,073506;0,05;0,11
28/03/2024 14:00:05;1193;0;22,62;0,06;0,073545;0,20;0,11
28/03/2024 14:00:05;1194;0;22,62;0,06;0,073553;0,15;0,17
28/03/2024 14:00:05;1195;0;22,62;0,06;0,073576;0,15;0,11
28/03/2024 14:00:05;1196;0;22,62;0,06;0,073575;0,10;0,17
28/03/2024 14:00:05;1197;0;22,62;0,06;0,073590;0,10;0,11
28/03/2024 14:00:05;1198;0;22,62;0,05;0,073583;0,05;0,11
28/03/2024 14:00:05;1199;0;22,62;0,06;0,073606;0,10;0,06
28/03/2024 14:00:05;1200;0;22,62;0,06;0,073442;0,15;0,17
28/03/2024 14:00:05;1201;0;22,62;0,06;0,073456;0,10;0,17
28/03/2024 14:00:05;1202;0;22,62;0,06;0,073534;0,10;0,17
28/03/2024 14:00:06;1203;0;22,62;0,06;0,073564;0,15;0,11
28/03/2024 14:00:06;1204;0;22,62;0,06;0,073566;0,15;0,17
28/03/2024 14:00:06;1205;0;22,62;0,06;0,073541;0,15;0,11
28/03/2024 14:00:06;1206;0;22,62;0,06;0,073573;0,10;0,17
28/03/2024 14:00:06;1207;0;22,62;0,06;0,073545;0,15;0,11
28/03/2024 14:00:06;1208;0;22,62;0,06;0,073556;0,05;0,11
28/03/2024 14:00:06;1209;0;22,62;0,06;0,073553;0,10;0,17
28/03/2024 14:00:06;1210;0;22,62;0,06;0,073524;0,15;0,06
28/03/2024 14:00:06;1211;0;22,62;0,06;0,073559;0,10;0,06
28/03/2024 14:00:06;1212;0;22,62;0,06;0,073590;0,10;0,17
28/03/2024 14:00:07;1213;0;22,62;0,06;0,073583;0,05;0,11
28/03/2024 14:00:07;1214;0;22,62;0,06;0,073600;0,10;0,11
28/03/2024 14:00:07;1215;0;22,62;0,06;0,073603;0,10;0,11
28/03/2024 14:00:07;1216;0;22,62;0,06;0,073597;0,10;0,11
28/03/2024 14:00:07;1217;0;22,62;0,06;0,073591;0,10;0,11
28/03/2024 14:00:07;1218;0;22,62;0,06;0,073606;0,10;0,11
28/03/2024 14:00:07;1219;0;22,62;0,06;0,073622;0,15;0,11
28/03/2024 14:00:07;1220;0;22,62;0,06;0,073565;0,10;0,06
28/03/2024 14:00:07;1221;0;22,62;0,06;0,073591;0,15;0,11
28/03/2024 14:00:07;1222;0;22,62;0,06;0,073588;0,10;0,17
28/03/2024 14:00:08;1223;0;22,62;0,06;0,073546;0,10;0,17
28/03/2024 14:00:08;1224;0;22,62;0,06;0,073604;0,15;0,11
28/03/2024 14:00:08;1225;0;22,62;0,06;0,073586;0,10;0,17
28/03/2024 14:00:08;1226;0;22,62;0,06;0,073561;0,15;0,06
28/03/2024 14:00:08;1227;0;22,62;0,06;0,073557;0,10;0,11
28/03/2024 14:00:08;1228;0;22,62;0,06;0,073564;0,10;0,11
28/03/2024 14:00:08;1229;0;22,62;0,06;0,073545;0,15;0,11
28/03/2024 14:00:08;1230;0;22,62;0,06;0,073569;0,10;0,06
28/03/2024 14:00:08;1231;0;22,62;0,06;0,073575;0,15;0,17
28/03/2024 14:00:08;1232;0;22,62;0,06;0,073585;0,15;0,11
28/03/2024 14:00:09;1233;0;22,62;0,06;0,073614;0,05;0,11
28/03/2024 14:00:09;1234;0;22,62;0,06;0,073624;0,20;0,11
28/03/2024 14:00:09;1235;0;22,62;0,06;0,073623;0,10;0,11
28/03/2024 14:00:09;1236;0;22,62;0,06;0,073593;0,10;0,11
28/03/2024 14:00:09;1237;0;22,62;0,06;0,073576;0,15;0,11
28/03/2024 14:00:09;1238;0;22,62;0,06;0,073600;0,10;0,17
28/03/2024 14:00:09;1239;0;22,62;0,06;0,073607;0,15;0,11
28/03/2024 14:00:09;1240;0;22,62;0,06;0,073532;0,10;0,11
28/03/2024 14:00:09;1241;0;22,62;0,06;0,073546;0,20;0,06
28/03/2024 14:00:09;1242;0;22,62;0,06;0,073528;0,10;0,11
28/03/2024 14:00:10;1243;0;22,62;0,06;0,073515;0,15;0,11
28/03/2024 14:00:10;1244;0;22,62;0,06;0,073557;0,10;0,17
28/03/2024 14:00:10;1245;0;22,62;0,06;0,073583;0,05;0,11
28/03/2024 14:00:10;1246;0;22,62;0,06;0,073556;0,15;0,17
28/03/2024 14:00:10;1247;0;22,62;0,06;0,073549;0,10;0,17
28/03/2024 14:00:10;1248;0;22,62;0,06;0,073569;0,15;0,17
28/03/2024 14:00:10;1249;0;22,62;0,06;0,073568;0,10;0,17
28/03/2024 14:00:10;1250;0;22,62;0,06;0,073631;0,15;0,17
28/03/2024 14:00:10;1251;0;22,62;0,06;0,073643;0,15;0,17
28/03/2024 14:00:10;1252;0;22,62;0,06;0,073581;0,15;0,06
28/03/2024 14:00:11;1253;0;22,62;0,06;0,073565;0,10;0,11
28/03/2024 14:00:11;1254;0;22,62;0,06;0,073567;0,15;0,17
28/03/2024 14:00:11;1255;0;22,62;0,06;0,073549;0,15;0,11
28/03/2024 14:00:11;1256;0;22,62;0,06;0,073495;0,05;0,17
28/03/2024 14:00:11;1257;0;22,62;0,06;0,073564;0,10;0,11
28/03/2024 14:00:11;1258;0;22,62;0,06;0,073561;0,10;0,06
28/03/2024 14:00:11;1259;0;22,62;0,06;0,073548;0,10;0,11
28/03/2024 14:00:11;1260;0;22,62;0,06;0,073555;0,10;0,17
28/03/2024 14:00:11;1261;0;22,62;0,06;0,073599;0,10;0,11
28/03/2024 14:00:11;1262;0;22,62;0,06;0,073546;0,10;0,11
28/03/2024 14:00:12;1263;0;22,62;0,06;0,073501;0,10;0,11
28/03/2024 14:00:12;1264;0;22,62;0,06;0,073523;0,10;0,17
28/03/2024 14:00:12;1265;0;22,62;0,06;0,073598;0,05;0,06
28/03/2024 14:00:12;1266;0;22,62;0,06;0,073607;0,15;0,17
28/03/2024 14:00:12;1267;0;22,62;0,06;0,073573;0,10;0,17
28/03/2024 14:00:12;1268;0;22,62;0,06;0,073599;0,10;0,11
28/03/2024 14:00:12;1269;0;22,62;0,06;0,073582;0,10;0,11
28/03/2024 14:00:12;1270;0;22,62;0,06;0,073524;0,15;0,17
28/03/2024 14:00:12;1271;0;22,62;0,06;0,073552;0,10;0,11
28/03/2024 14:00:12;1272;0;22,62;0,06;0,073636;0,20;0,11
28/03/2024 14:00:13;1273;0;22,62;0,06;0,073607;0,15;0,11
28/03/2024 14:00:13;1274;0;22,62;0,06;0,073499;0,10;0,11
28/03/2024 14:00:13;1275;0;22,62;0,06;0,073538;0,10;0,11
28/03/2024 14:00:13;1276;0;22,62;0,06;0,073571;0,15;0,11
28/03/2024 14:00:13;1277;0;22,62;0,06;0,073564;0,15;0,11
28/03/2024 14:00:13;1278;0;22,62;0,06;0,073530;0,10;0,17
28/03/2024 14:00:13;1279;0;22,62;0,06;0,073568;0,05;0,17
28/03/2024 14:00:13;1280;0;22,62;0,06;0,073507;0,10;0,06
28/03/2024 14:00:13;1281;0;22,62;0,06;0,073469;0,10;0,11
28/03/2024 14:00:13;1282;0;22,62;0,06;0,073542;0,15;0,06
28/03/2024 14:00:14;1283;0;22,62;0,06;0,073476;0,10;0,06
28/03/2024 14:00:14;1284;0;22,62;0,06;0,073512;0,10;0,17
28/03/2024 14:00:14;1285;0;22,62;0,06;0,073529;0,15;0,00
28/03/2024 14:00:14;1286;0;22,62;0,06;0,073539;0,15;0,11
28/03/2024 14:00:14;1287;0;22,62;0,06;0,073617;0,10;0,17
28/03/2024 14:00:14;1288;0;22,62;0,06;0,073573;0,10;0,17
28/03/2024 14:00:14;1289;0;22,62;0,06;0,073540;0,15;0,17
28/03/2024 14:00:14;1290;0;22,62;0,06;0,073549;0,05;0,11
28/03/2024 14:00:14;1291;0;22,62;0,06;0,073609;0,10;0,17
28/03/2024 14:00:14;1292;0;22,62;0,06;0,073578;0,15;0,11
28/03/2024 14:00:15;1293;0;22,62;0,06;0,073583;0,15;0,11
28/03/2024 14:00:15;1294;0;22,62;0,06;0,073574;0,15;0,11
28/03/2024 14:00:15;1295;0;22,62;0,06;0,073620;0,10;0,17
28/03/2024 14:00:15;1296;0;22,62;0,06;0,073589;0,15;0,17
28/03/2024 14:00:15;1297;0;22,62;0,06;0,073585;0,15;0,17
28/03/2024 14:00:15;1298;0;22,62;0,06;0,073582;0,15;0,17
28/03/2024 14:00:15;1299;0;22,62;0,06;0,073579;0,15;0,17
28/03/2024 14:00:15;1300;0;22,62;0,06;0,073590;0,10;0,23
28/03/2024 14:00:15;1301;0;22,62;0,06;0,073546;0,10;0,11
28/03/2024 14:00:15;1302;0;22,62;0,06;0,073573;0,10;0,06
28/03/2024 14:00:16;1303;0;22,62;0,06;0,073575;0,10;0,11
28/03/2024 14:00:16;1304;0;22,62;0,06;0,073543;0,10;0,11
28/03/2024 14:00:16;1305;0;22,62;0,06;0,073485;0,10;0,17
28/03/2024 14:00:16;1306;0;22,62;0,06;0,073550;0,10;0,17
28/03/2024 14:00:16;1307;0;22,62;0,06;0,073611;0,10;0,11
28/03/2024 14:00:16;1308;0;22,62;0,06;0,073578;0,05;0,17
28/03/2024 14:00:16;1309;0;22,62;0,06;0,073519;0,10;0,11
28/03/2024 14:00:16;1310;0;22,62;0,06;0,073530;0,10;0,17
28/03/2024 14:00:16;1311;0;22,62;0,06;0,073542;0,10;0,11
28/03/2024 14:00:16;1312;0;22,62;0,06;0,073587;0,10;0,11
28/03/2024 14:00:17;1313;0;22,62;0,06;0,073643;0,20;0,17
28/03/2024 14:00:17;1314;0;22,62;0,06;0,073598;0,15;0,06
28/03/2024 14:00:17;1315;0;22,62;0,06;0,073543;0,15;0,06
28/03/2024 14:00:17;1316;0;22,62;0,06;0,073587;0,10;0,11
28/03/2024 14:00:17;1317;0;22,62;0,06;0,073576;0,20;0,11
28/03/2024 14:00:17;1318;0;22,62;0,06;0,073508;0,15;0,17
28/03/2024 14:00:17;1319;0;22,62;0,06;0,073519;0,10;0,11
28/03/2024 14:00:17;1320;0;22,62;0,06;0,073578;0,10;0,17
28/03/2024 14:00:17;1321;0;22,62;0,06;0,073563;0,10;0,11
28/03/2024 14:00:17;1322;0;22,62;0,06;0,073518;0,10;0,11
28/03/2024 14:00:18;1323;0;22,62;0,06;0,073538;0,15;0,11
28/03/2024 14:00:18;1324;0;22,62;0,06;0,073487;0,15;0,17
28/03/2024 14:00:18;1325;0;22,62;0,06;0,073539;0,10;0,17
28/03/2024 14:00:18;1326;0;22,62;0,06;0,073553;0,15;0,11
28/03/2024 14:00:18;1327;0;22,62;0,06;0,073523;0,10;0,11
28/03/2024 14:00:18;1328;0;22,62;0,06;0,073523;0,05;0,11
28/03/2024 14:00:18;1329;0;22,62;0,06;0,073567;0,15;0,17
28/03/2024 14:00:18;1330;0;22,62;0,06;0,073610;0,10;0,17
28/03/2024 14:00:18;1331;0;22,62;0,06;0,073611;0,15;0,17
28/03/2024 14:00:18;1332;0;22,62;0,06;0,073546;0,10;0,11
28/03/2024 14:00:19;1333;0;22,62;0,06;0,073572;0,10;0,11
28/03/2024 14:00:19;1334;0;22,62;0,06;0,073569;0,10;0,06
28/03/2024 14:00:19;1335;0;22,62;0,06;0,073523;0,15;0,11
28/03/2024 14:00:19;1336;0;22,62;0,06;0,073516;0,10;0,11
28/03/2024 14:00:19;1337;0;22,62;0,06;0,073521;0,15;0,11
28/03/2024 14:00:19;1338;0;22,62;0,06;0,073564;0,20;0,11
28/03/2024 14:00:19;1339;0;22,62;0,06;0,073572;0,15;0,11
28/03/2024 14:00:19;1340;0;22,62;0,06;0,073557;0,10;0,11
28/03/2024 14:00:19;1341;0;22,62;0,06;0,073572;0,15;0,23
28/03/2024 14:00:19;1342;0;22,62;0,06;0,073608;0,10;0,11
28/03/2024 14:00:20;1343;0;22,62;0,06;0,073568;0,15;0,17
28/03/2024 14:00:20;1344;0;22,62;0,06;0,073519;0,10;0,11
28/03/2024 14:00:20;1345;0;22,62;0,06;0,073488;0,10;0,11
28/03/2024 14:00:20;1346;0;22,62;0,06;0,073523;0,15;0,17
28/03/2024 14:00:20;1347;0;22,62;0,06;0,073582;0,15;0,17
28/03/2024 14:00:20;1348;0;22,62;0,06;0,073564;0,10;0,11
28/03/2024 14:00:20;1349;0;22,62;0,06;0,073517;0,15;0,11
28/03/2024 14:00:20;1350;0;22,62;0,06;0,073538;0,10;0,11
28/03/2024 14:00:20;1351;0;22,62;0,06;0,073553;0,15;0,11
28/03/2024 14:00:20;1352;0;22,62;0,06;0,073542;0,15;0,11
28/03/2024 14:00:21;1353;0;22,62;0,06;0,073558;0,10;0,17
28/03/2024 14:00:21;1354;0;22,62;0,06;0,073571;0,05;0,17
28/03/2024 14:00:21;1355;0;22,62;0,06;0,073519;0,15;0,11
28/03/2024 14:00:21;1356;0;22,62;0,06;0,073524;0,15;0,11
28/03/2024 14:00:21;1357;0;22,62;0,06;0,073582;0,15;0,17
28/03/2024 14:00:21;1358;0;22,62;0,06;0,073558;0,10;0,11
28/03/2024 14:00:21;1359;0;22,62;0,06;0,073527;0,10;0,11
28/03/2024 14:00:21;1360;0;22,62;0,06;0,073568;0,10;0,11
28/03/2024 14:00:21;1361;0;22,62;0,06;0,073568;0,15;0,23
28/03/2024 14:00:21;1362;0;22,62;0,06;0,073554;0,15;0,11
28/03/2024 14:00:22;1363;0;22,62;0,06;0,073606;0,10;0,11
28/03/2024 14:00:22;1364;0;22,62;0,06;0,073551;0,00;0,00
28/03/2024 14:00:22;1365;0;22,62;0,06;0,073511;0,15;0,17
28/03/2024 14:00:22;1366;0;22,62;0,06;0,073561;0,15;0,17
28/03/2024 14:00:22;1367;0;22,62;0,06;0,073564;0,10;0,11
28/03/2024 14:00:22;1368;0;22,62;0,06;0,073558;0,15;0,11
28/03/2024 14:00:22;1369;0;22,62;0,06;0,073613;0,15;0,17
28/03/2024 14:00:22;1370;0;22,62;0,06;0,073605;0,10;0,17
28/03/2024 14:00:22;1371;0;22,62;0,06;0,073606;0,10;0,11
28/03/2024 14:00:22;1372;0;22,62;0,06;0,073592;0,10;0,06
28/03/2024 14:00:23;1373;0;22,62;0,06;0,073573;0,10;0,17
28/03/2024 14:00:23;1374;0;22,62;0,06;0,073560;0,15;0,17
28/03/2024 14:00:23;1375;0;22,62;0,06;0,073620;0,05;0,11
28/03/2024 14:00:23;1376;0;22,62;0,06;0,073600;0,15;0,17
28/03/2024 14:00:23;1377;0;22,62;0,06;0,073586;0,10;0,17
28/03/2024 14:00:23;1378;0;22,62;0,06;0,073559;0,15;0,17
28/03/2024 14:00:23;1379;0;22,62;0,06;0,073579;0,15;0,11
28/03/2024 14:00:23;1380;0;22,62;0,06;0,073567;0,05;0,11
28/03/2024 14:00:23;1381;0;22,62;0,06;0,073590;0,10;0,11
28/03/2024 14:00:23;1382;0;22,62;0,06;0,073539;0,10;0,11
28/03/2024 14:00:24;1383;0;22,62;0,06;0,073521;0,10;0,11
28/03/2024 14:00:24;1384;0;22,62;0,06;0,073580;0,10;0,11
28/03/2024 14:00:24;1385;0;22,62;0,06;0,073638;0,15;0,17
28/03/2024 14:00:24;1386;0;22,62;0,06;0,073637;0,15;0,17
28/03/2024 14:00:24;1387;0;22,62;0,06;0,073565;0,10;0,11
28/03/2024 14:00:24;1388;0;22,62;0,06;0,073519;0,15;0,11
28/03/2024 14:00:24;1389;0;22,62;0,06;0,073548;0,10;0,11
28/03/2024 14:00:24;1390;0;22,62;0,06;0,073536;0,10;0,17
28/03/2024 14:00:24;1391;0;22,62;0,06;0,073574;0,05;0,11
28/03/2024 14:00:24;1392;0;22,62;0,06;0,073579;0,10;0,11
28/03/2024 14:00:25;1393;0;22,62;0,06;0,073570;0,10;0,11
28/03/2024 14:00:25;1394;0;22,62;0,06;0,073580;0,10;0,11
28/03/2024 14:00:25;1395;0;22,62;0,06;0,073520;0,10;0,11
28/03/2024 14:00:25;1396;0;22,62;0,06;0,073539;0,10;0,11
28/03/2024 14:00:25;1397;0;22,62;0,06;0,073545;0,10;0,17
28/03/2024 14:00:25;1398;0;22,62;0,06;0,073546;0,15;0,11
28/03/2024 14:00:25;1399;0;22,62;0,06;0,073581;0,10;0,17
28/03/2024 14:00:25;1400;0;22,62;0,06;0,073562;0,10;0,17
28/03/2024 14:00:25;1401;0;22,62;0,06;0,073590;0,05;0,11
28/03/2024 14:00:25;1402;0;22,62;0,06;0,073538;0,20;0,11
28/03/2024 14:00:26;1403;0;22,62;0,06;0,073579;0,10;0,17
28/03/2024 14:00:26;1404;0;22,62;0,06;0,073607;0,05;0,11
28/03/2024 14:00:26;1405;0;22,62;0,06;0,073619;0,15;0,11
28/03/2024 14:00:26;1406;0;22,62;0,06;0,073602;0,15;0,17
28/03/2024 14:00:26;1407;0;22,62;0,06;0,073629;0,15;0,11
28/03/2024 14:00:26;1408;0;22,62;0,06;0,073659;0,15;0,06
28/03/2024 14:00:26;1409;0;22,62;0,06;0,073568;0,15;0,11
28/03/2024 14:00:26;1410;0;22,62;0,06;0,073517;0,15;0,11
28/03/2024 14:00:26;1411;0;22,62;0,06;0,073497;0,20;0,17
28/03/2024 14:00:26;1412;0;22,62;0,06;0,073508;0,15;0,17
28/03/2024 14:00:27;1413;0;22,62;0,06;0,073672;0,15;0,17
28/03/2024 14:00:27;1414;0;22,62;0,06;0,073658;0,15;0,17
28/03/2024 14:00:27;1415;0;22,62;0,06;0,073602;0,10;0,11
28/03/2024 14:00:27;1416;0;22,62;0,06;0,073654;0,10;0,11
28/03/2024 14:00:27;1417;0;22,62;0,06;0,073576;0,10;0,06
28/03/2024 14:00:27;1418;0;22,62;0,06;0,073537;0,10;0,11
28/03/2024 14:00:27;1419;0;22,62;0,06;0,073612;0,15;0,17
28/03/2024 14:00:27;1420;0;22,62;0,06;0,073526;0,10;0,06
28/03/2024 14:00:27;1421;0;22,62;0,06;0,073591;0,05;0,11
28/03/2024 14:00:27;1422;0;22,62;0,06;0,073561;0,10;0,17
28/03/2024 14:00:28;1423;0;22,62;0,06;0,073549;0,10;0,11
28/03/2024 14:00:28;1424;0;22,62;0,06;0,073591;0,15;0,11
28/03/2024 14:00:28;1425;0;22,62;0,06;0,073625;0,15;0,11
28/03/2024 14:00:28;1426;0;22,62;0,06;0,073587;0,10;0,11
28/03/2024 14:00:28;1427;0;22,62;0,06;0,073567;0,10;0,17
28/03/2024 14:00:28;1428;0;22,62;0,06;0,073587;0,10;0,00
28/03/2024 14:00:28;1429;0;22,62;0,06;0,073564;0,15;0,11
28/03/2024 14:00:28;1430;0;22,62;0,06;0,073566;0,15;0,23
28/03/2024 14:00:28;1431;0;22,62;0,06;0,073590;0,10;0,11
28/03/2024 14:00:28;1432;0;22,62;0,06;0,073514;0,15;0,17
28/03/2024 14:00:29;1433;0;22,62;0,06;0,073549;0,15;0,11
28/03/2024 14:00:29;1434;0;22,62;0,06;0,073549;0,10;0,11
28/03/2024 14:00:29;1435;0;22,62;0,06;0,073549;0,10;0,17
28/03/2024 14:00:29;1436;0;22,62;0,06;0,073638;0,15;0,17
28/03/2024 14:00:29;1437;0;22,62;0,06;0,073632;0,15;0,11
28/03/2024 14:00:29;1438;0;22,62;0,06;0,073610;0,10;0,11
28/03/2024 14:00:29;1439;0;22,62;0,06;0,073559;0,10;0,17
28/03/2024 14:00:29;1440;0;22,62;0,06;0,073580;0,20;0,17
28/03/2024 14:00:29;1441;0;22,62;0,06;0,073544;0,15;0,11
28/03/2024 14:00:29;1442;0;22,62;0,06;0,073577;0,10;0,11
28/03/2024 14:00:30;1443;0;22,62;0,06;0,073607;0,15;0,11
28/03/2024 14:00:30;1444;0;22,62;0,06;0,073544;0,15;0,11
28/03/2024 14:00:30;1445;0;22,62;0,06;0,073496;0,15;0,11
28/03/2024 14:00:30;1446;0;22,62;0,06;0,073596;0,10;0,11
28/03/2024 14:00:30;1447;0;22,62;0,06;0,073643;0,10;0,11
28/03/2024 14:00:30;1448;0;22,62;0,06;0,073654;0,15;0,11
28/03/2024 14:00:30;1449;0;22,62;0,06;0,073623;0,10;0,23
28/03/2024 14:00:30;1450;0;22,62;0,06;0,073593;0,15;0,11
28/03/2024 14:00:30;1451;0;22,62;0,06;0,073598;0,10;0,23
28/03/2024 14:00:30;1452;0;22,62;0,06;0,073558;0,10;0,06
28/03/2024 14:00:31;1453;0;22,62;0,06;0,073585;0,15;0,11
28/03/2024 14:00:31;1454;0;22,62;0,06;0,073637;0,10;0,17
28/03/2024 14:00:31;1455;0;22,62;0,06;0,073578;0,10;0,17
28/03/2024 14:00:31;1456;0;22,62;0,06;0,073552;0,10;0,17
28/03/2024 14:00:31;1457;0;22,62;0,06;0,073583;0,10;0,06
28/03/2024 14:00:31;1458;0;22,62;0,06;0,073571;0,05;0,11
